-1      |BT| (accompanied (Who)(Ghost (Space)(missions (his)))) |ET| 
-1      |BT| (? (struck (been)(has)(blow (The)))(What (declared (leader (II)(War)(World))))) |ET| 
-1      |BT| (was (Who)(minister (first)(prime)(Israel))) |ET| 
-1      |BT| (does (call (profession (his)))(Strange (Adam))(what)(When (adventuring (Rann))(not))) |ET| 
-1      |BT| (inhabit (people (Polynesian))(What)(Zealand (New))) |ET| 
-1      |BT| (has (occupation)(What)(rate (highest)(the)(divorce))) |ET| 
-1      |BT| (? (be (may)(form (highest)(the)(action))(Inaction))(What (said (governor (California))))) |ET| 
-1      |BT| (is (Tutu (Desmond))(Who)) |ET| 
-1      |BT| (was (Who)(person (first)(the)(study (to)(stars (the))))) |ET| 
-1      |BT| (is (Who)(author (the)(book (Biography (Lady (Iron))(A)(The)(Thatcher (Margaret)))(the)))) |ET| 
-1      |BT| (are (What)(colleges (top)(the)(States (the)(field (the)(engineering))(United))(10))) |ET| 
-1      |BT| (did (Day (Doris))(mean (when (said (call (Ernie ('s (certainly)(Rock (no))(he))(him))(I))(she))))(Who)) |ET| 
-1      |BT| (is (Who)(owner (the)(CNN))) |ET| 
-1      |BT| (knighted (narrates (World (War)(The)(TV))(actor))(What)) |ET| 
-1      |BT| (? (What (told (was)(Run (the)(movie))(story (football)(coach))(Daylight)))) |ET| 
-1      |BT| (lived (219)(President)(What)(Street (Missouri (Independence))(Delaware)(North))) |ET| 
-1      |BT| (? (What (affected (were)(spill (the)(Exxon)(oil)(Valdez))(businesses (Alaska))))) |ET| 
-1      |BT| (was (What)(name (the)(lawyer (Randy)(Craft)))) |ET| 
-1      |BT| ('s (markets (Spaghetti-o))(Who)) |ET| 
-1      |BT| (co-starred (Who)(Andrews (Poppins (Mary))(Julie))) |ET| 
-1      |BT| (was (Who)(Benson (Ezra)(Taft))) |ET| 
-1      |BT| (shot (boxer (Argentine))(dead (brothel (a)(Nevada)))(was)(What)(May)) |ET| 
-1      |BT| (is (What)(name (full)(Jimmy)(Olsen))) |ET| 
-1      |BT| (famous (What)(Will (Love (Do (May)(You))(Me)(December))(You))(City (wrote (song (the)(hit))(mayor))(New)(York))) |ET| 
-1      |BT| (is (husband (millionaire)(mentor)('s (Zadora)(Pia)))(Who)) |ET| 
-1      |BT| (was (President (U.S.))(What)(first (the))(mules (breed))) |ET| 
-1      |BT| (married (model (famous))(was)(What)(Joel (Billy))) |ET| 
-1      |BT| (designed (astronomer-architect)(What)(Cathedral (present)(the)(London)(St.)(Paul))) |ET| 
-1      |BT| (wrote (feminist)(What)(Politics (Flying)(Sexual))) |ET| 
-1      |BT| (was (Who)(champion (first)(the)(American)(chess)(world))) |ET| 
-1      |BT| (was (executed (England))(Who)(woman (last)(the))) |ET| 
-1      |BT| (did (Simpson (O.J.))(take (Bowl (the)(Rose)))(What (team (football)))) |ET| 
-1      |BT| (did (end (with)(career (his)(coaching)))(Lombardi (Vince))(What (team (NFL)))) |ET| 
-1      |BT| (is (Hamed (Naseem)(Prince))(Who)) |ET| 
-1      |BT| (does (claim)(What (title))(Youngman (comedian)(Henry))) |ET| 
-1      |BT| (made (Who)(airplane (first)(that (fly (could)))(the))) |ET| 
-1      |BT| (was (chairman (Games (the)(Summer)(1936)))(Committee (International)(Olympic))(Who)) |ET| 
-1      |BT| (danced (Who)(stardom)(Astaire (Get (Never)('ll)(Rich)(You))('s (1941))(Fred))) |ET| 
-1      |BT| (built (has)(What (company))(houses (green)(little)(than (2.5)(billion)(more)))(1935)) |ET| 
-1      |BT| (appointments (went (secretary (Nixon (Richard)))(jail))(What)) |ET| 
-1      |BT| (released (Who)(worm (the)(Internet))(1980s (late)(the))) |ET| 
-1      |BT| (is (What)(name (who (captured (was)(when (went (down)(plane (his))(Lebanon (Syrian-held))))))(the)(American (the)))) |ET| 
-1      |BT| (does (attend (Days (School)(Tom)(Brown)))(Tom)(What (school))) |ET| 
-1      |BT| (rebounds (What (credited (is)(player (basketball))(23)))(924)) |ET| 
-1      |BT| (? (What (lost (then)(during (II (War)(World)))(in (combat))(went (act (to)(movie (single)(won (Oscars (two))(he))(a)(which)))(on))(both (hands (his)))(sergeant (American))))) |ET| 
-1      |BT| (invented (Who)(fountain (the))) |ET| 
-1      |BT| (Batman (around)(What)(tools (character))(Batcycle (a))) |ET| 
-1      |BT| (was (Who)(archenemy (Sherlock)(Holmes))) |ET| 
-1      |BT| (rode (Horse (the)(Wonder))(star (cowboy)(1920s))(What)(Tony)) |ET| 
-1      |BT| (is (Eriksen (Stein))(Who)) |ET| 
-1      |BT| ('s (What)(name (lives (he))(the)(aunt (Tom)(Sawyer))(whom))) |ET| 
-1      |BT| (spent (member (Which)(Micronauts (the)))(traveling (Microverse (the)(comics (the)(Marvel))))(years (1))) |ET| 
-1      |BT| (doctor (is (thing (such)(boy (bad)(a))(no))(There))(What)(claimed (book (a)(1946)))) |ET| 
-1      |BT| (created (comedian)(What)(pugilist (punch-drunk)(a)(named (McPugg (Cauliflower))))) |ET| 
-1      |BT| (is (Who)(Wordsworth (William))) |ET| 
-1      |BT| (is (Lindbergh (Charles))(Who)) |ET| 
-1      |BT| (is (Who)(minister (prime)(the)(Norway))) |ET| 
-1      |BT| (starred (actress)(What)(Lion (The)(Winter))) |ET| 
-1      |BT| (won (in)(Who)(cup (rugby)(the)(world))) |ET| 
-1      |BT| (is (What)(profession (Nicholas)(Cage))) |ET| 
-1      |BT| (is (Who)(swimmer (fastest)(the)(world (the)))) |ET| 
-1      |BT| (is (Who)(sister (famous)(the)(Havilland (actress)(De)(Olivia)))) |ET| 
-1      |BT| (pressured (president (German))(was)(Which)(appointing (chancellor (Hitler))(1933))) |ET| 
-1      |BT| (? (What (do (would)(verification (an)(employment))(businesses (agencies))))) |ET| 
-1      |BT| (beat (What (said (can (beat ('em)(alley (the))(t))(can (you))(you))(coach (famous))))('em (ice (the)))(t)) |ET| 
-1      |BT| (? (What (called (policy (federal))(member (onetime)(cabinet (Ronald)(Reagan)))(Indians (example (an)(failure (the)(socialism))))))) |ET| 
-1      |BT| (was (Who)(son (Darth)(Vader))) |ET| 
-1      |BT| (invented (make (to)(milk (condensed)))(Who)(process (the))) |ET| 
-1      |BT| (made (have)(movies (most)(the))(actor (actress)(What))) |ET| 
-1      |BT| (found (Who)(Hawaii)) |ET| 
-1      |BT| (? (What (titled (is)(Yesterdays (My)(All))(autobiography (actor))))) |ET| 
-1      |BT| (created (Who)(Lime (Harry))) |ET| 
-1      |BT| (was (Who)(wife (President)(Cleveland))) |ET| 
-1      |BT| (named (What (company))(one (pens (Banana (The))(its)))) |ET| 
-1      |BT| (invented (Who)(Synthesizer (the)(Moog))) |ET| 
-1      |BT| (makes (Who)(battery (Hard (Die))(the)(car))) |ET| 
-1      |BT| (is (What)(name (the)(husband (seen (rarely))(Dolly)(Parton)))) |ET| 
-1      |BT| (was (Buy (lavender (sweet)(my)))(come-on (old)(London)(Whose))) |ET| 
-1      |BT| (wrote (Who)(lyrics (the))(Porgy (Bess))) |ET| 
-1      |BT| (? (What (swapped (wives (families))(pitchers (New)(Yankee)(York)(two))))) |ET| 
-1      |BT| (Name (one)(wives (Henry)(King)(VIII))) |ET| 
-1      |BT| (lived (Goldfus (Emil))(spy (Russian)(master))(What)(U.S. (the))(name (the))) |ET| 
-1      |BT| (does (do)(What)(Williams (Robin))) |ET| 
-1      |BT| (is (Who)(charcter (French)(literary)(who (famous (chiefly)(is)(nose (enormous)(his))))(the))) |ET| 
-1      |BT| (killed (Who)(King (Luther)(Martin))) |ET| 
-1      |BT| (owns (Who)(rights (the))(program (a)(TV))) |ET| 
-1      |BT| (invented (Who)(Astroturf)) |ET| 
-1      |BT| (waved (out)(prankster (Democratic))(What)(train (the))(station (the)(spoke (caboose (the))(Nixon (Richard))))) |ET| 
-1      |BT| (? (What (held (title (boxing)(his)(years (nine))(country))(leader (African)(former))))) |ET| 
-1      |BT| (? (What (wrote (biography (four-volume)(a)(Lincoln (Abraham)))(poet (2th-century)(American))))) |ET| 
-1      |BT| (stopped (making (thought (going (blind)(was)(he))(he))(entries (diary))(May (1669)(31)))(Who)) |ET| 
-1      |BT| (played (Who)(Angels (Charlie))(original (the))) |ET| 
-1      |BT| (found (be)(can)(in (around)(Puddle (Walden)))(journalist)(What)) |ET| 
-1      |BT| (struck (has)(pitcher (woman))(What)(Williams (Aaron (Hank))(Ted))) |ET| 
-1      |BT| (is (What)(name (real)(the)(singer (Madonna)(the)))) |ET| 
-1      |BT| (claimed (Frenchman)(What)(following (the))) |ET| 
-1      |BT| (necessary (be)(would)(invent (to)(him))(exist (not)(did)(God))(it)) |ET| 
-1      |BT| (was (Who)(woman (first)(the)(space))) |ET| 
-1      |BT| (originated (league)(sports (professional))(What)(draft (the)(college))) |ET| 
-1      |BT| (discovered (Who)(numbers (imaginary))) |ET| 
-1      |BT| (does (Who)(voices (the)(Simpsons (the)))) |ET| 
-1      |BT| (is (Who)(person (richest)(the)(world (the))(owning (business (a))))) |ET| 
-1      |BT| (wrote (Who)(Night (The)(Iguana (the)))) |ET| 
-1      |BT| (manufactures (Who)(software (PhotoShop)(the))) |ET| 
-1      |BT| (was (Who)(man (second)(the)(walk (to)(moon (the))))) |ET| 
-1      |BT| (appointed (author)(was)(What)(ambassador (U.S.))(Spain (1842))) |ET| 
-1      |BT| (is (Who)(director (Winkerbean (Funky))(band)(Westview)(High))) |ET| 
-1      |BT| (? (What (inspired (Rhinestone (the)(Dolly)(movie)(Parton)(Stallone))(song (hit)(singer))))) |ET| 
-1      |BT| (is (Kemper (Edmund))(Who)) |ET| 
-1      |BT| ('s (What (Mao (was)))(name (full))(leader (Chinese)(the))) |ET| 
-1      |BT| (is (Who)(director (the)(group (international)(the)(called (Organization (HUGO)(that (trying (is)(coordinate (to)(worldwide (gene-mapping)(research)))))(the)(Genome)(Human)))))) |ET| 
-1      |BT| (did (Harvey (Paul))(What (station (radio)))(work (for))) |ET| 
-1      |BT| (narrates (character)(Island (Treasure))(What)) |ET| 
-1      |BT| (painted (Who)(Mother (Child))) |ET| 
-1      |BT| (starred (Who)(Times (Dictator (The)(Great))(Modern))(Chaplin (Charlie))) |ET| 
-1      |BT| (elected (character (Catch-22))(is)(What)(mayor (cities (Italian)(dozen (a)(half))))) |ET| 
-1      |BT| (does (with)(friend (Honey (room))(girl)(Uncle)(Duke))(Whom)) |ET| 
-1      |BT| (begun (not)(yet)(have)(fight (to))(When (called (surrender (to))(what (replied (Sir)(general (American))))(upon)))(I)) |ET| 
-1      |BT| (did (play (for)(game (first)(major)(his)(league)))(Ruth (Babe))(What (team))) |ET| 
-1      |BT| (? (relative)(What)(times (Leo)(Peace)(Tolstoy)(translated)(War)(eight))) |ET| 
-1      |BT| (was (ever (wear (to)(armor (Iron)(Man))))(person (second)(the))(Who)) |ET| 
-1      |BT| (is (director (editor)(the)(Big (the)(movie)))(starring (Hanks (Tom)))(Who)) |ET| 
-1      |BT| (won (Who)(medals (gold)(two))(Calgary)(skiing (Games (the)(Olympic)))) |ET| 
-1      |BT| (was (What)(name (second)(Mao))) |ET| 
-1      |BT| (are (What)(railways (the)(Monopoly)(four))) |ET| 
-1      |BT| (are (Who)(people (richest)(top)(the)(world (the))(ten))) |ET| 
-1      |BT| (is (Who)(leader (the)(Brunei))) |ET| 
-1      |BT| (were (Who)(writers (the)(Hour (the)(Brothers)(Comedy)(Smothers))(head))) |ET| 
-1      |BT| (portrayed (Who)(Prewett)(From (Here))(Eternity)) |ET| 
-1      |BT| (Scottish (penned (To (Mouse (a))(To (Louse (a)))))(poet)(What)) |ET| 
-1      |BT| (is (What)(name (the)(inventor (the)(putty (silly))))) |ET| 
-1      |BT| (? (What (died (City (Mexico))(leader (communist)(famous))))) |ET| 
-1      |BT| (was (Who)(woman (first)(the)(run (to)(mile (the)(minutes (than (36893)(4)(less))))))) |ET| 
-1      |BT| (awarded (Who)(Finger (The)(Fickle)(Flying)(Fate))) |ET| 
-1      |BT| (is (Who)(Mother (Queen)(the))) |ET| 
-1      |BT| (? (Duane)(What (portrayed (brother (neurotic)(Annie)(Hall))(hunter (future)(deer))))) |ET| 
-1      |BT| (are (What)(names (top)(the)(U.S. (the))(boy))) |ET| 
-1      |BT| (was (Who)(lyricist (who (was (composer (Gilbert (Sullivan))(the))))(the))) |ET| 
-1      |BT| (was (Who)(lawyer (the)(Craft (Randy)))) |ET| 
-1      |BT| (was (Who)(president (3rd)(the)(States (the)(United)))) |ET| 
-1      |BT| ('s (children (two))(Tracy (Dick)(Name))) |ET| 
-1      |BT| (was (What)(name (previous)(the)(Commonwealth (the)))) |ET| 
-1      |BT| (gave (Who)(Arthur (King))(table (the)(round))) |ET| 
-1      |BT| (became (Who)(president (U.S. (the)))(1789)) |ET| 
-1      |BT| (wrote (Who)(Letter (The)(Scarlet))) |ET| 
-1      |BT| (has (Who)(DNA (more)(man (a)(woman (a))))) |ET| 
-1      |BT| (did (Moore (Jane)(Sara))(try (assassinate (to)))(Who)) |ET| 
-1      |BT| (did (have (era (Soviet)(the)))(Shevardnadze)(What (title))) |ET| 
-1      |BT| (signed (king)(Which)(Carta (the)(Magna))) |ET| 
-1      |BT| (left (Name)(beginning (the)(Alley (Gasoline)))(child (the))(doorstep (a))) |ET| 
-1      |BT| (did (Mutombo (Dikembe))(play (for)(basketball))(Which (college))) |ET| 
-1      |BT| (was (What)(son (Darth)(named)(Vader))) |ET| 
-1      |BT| (pop (female (British))(was (actress (a)(1940s ('50s)(the))(child))(star (singing)(1960s (1970s (early))(the))))(What)) |ET| 
-1      |BT| (portrayed (Who)(Rommel (Fox (The)(Desert))(Erwin)(Field)(Marshal))) |ET| 
-1      |BT| (makes (Who)(bra (cross-your-heart)(the))) |ET| 
-1      |BT| (is (Who)(son-in-law (Archie)(Bunker))) |ET| 
1      |BT| (sprawling (boasts (airports (most)(the))(state (U.S.)))(What)) |ET| 
1      |BT| (is (What)(waterfall (highest)(the)(States (the)(United)))) |ET| 
1      |BT| (does (into)(flow (the)(Danube)(River))(body (What)(water))) |ET| 
1      |BT| (can (find (Russia)(evidence (best)(free)(the)(debate)))(I)(Where)) |ET| 
1      |BT| (is (What)(Gates (Bill)(address (E-mail)(Microsoft)))) |ET| 
1      |BT| (boasts (city (Russian))(What)(Museum (the)(Hermitage))) |ET| 
1      |BT| (is (Trinidad)(Where)) |ET| 
1      |BT| ('s (building (tallest)(the)(City (New)(York)))(What)) |ET| 
1      |BT| (can (find (information (tribes (other)(Island (Rhode)))(Indians (the)(Narragansett))))(I)(Where)) |ET| 
1      |BT| (is (What)(mountain (highest)(the)(world (the)))) |ET| 
1      |BT| (can (see (Concorde (the)(de)(la)(Place)))(What (arch))(you)) |ET| 
1      |BT| (do (turn (Bic (your)(increase (to)(flame (clockwise (counterclockwise))(the)))))(Which (way))(you)) |ET| 
1      |BT| (is (Which)(country (wealthiest)(the)(world (the)))) |ET| 
1      |BT| (did (Nazis (the))(occupy (1 (NNS (NNP (NNP)(NNP))(CD))))(What (country))) |ET| 
1      |BT| (is (Which (country))(market (largest)(export)(Australia))) |ET| 
1      |BT| (is (located)(Park (the)(Horse)(Kentucky))(Where)) |ET| 
1      |BT| (is (What)(pecan (leading)(state (growing)(peanut))(the))) |ET| 
1      |BT| (are (distributions)(forest (tropical)(the)(rain))(Where)) |ET| 
1      |BT| (was (assassinated)(Lincoln)(Where)) |ET| 
1      |BT| (was (McKinley (President)(William))(shot (in))(What (city))) |ET| 
1      |BT| (has (city)(What)(system (longest)(the)(subway)(world))) |ET| 
1      |BT| (are (What)(cities (expensive)(most)(the)(world (the))(five))) |ET| 
1      |BT| (is (Chicago)(in)(What (county))) |ET| 
1      |BT| (is (Danube (the))(Where)) |ET| 
1      |BT| (is (nickname (the))(What)(state (the)(Mississippi))) |ET| 
1      |BT| (is (What)(name (longest)(the)(U.S. (the))(place))) |ET| 
1      |BT| (does (Aldrin (Buzz))(want (build (to)(station (permanent (manned))(a)(space))))(Where)) |ET| 
1      |BT| (can (find (tabs (correct))(songs (Third)(Blind)(Eye)))(I)(Where)) |ET| 
1      |BT| (has (country (Asian))(What)(bill (a)(rights (cows)))) |ET| 
1      |BT| (is (Boheme (La))(city)(What)(setting (the)(opera (Puccini)))) |ET| 
1      |BT| (is (located)(Mozambique)(Where)) |ET| 
1      |BT| (houses (city)(What)(headquarters (the)(U.S.)(Procter (Gamble)))) |ET| 
1      |BT| (is (What)(country (smallest)(the)(Africa))) |ET| 
1      |BT| (is (Castle (Windsor))(Where)) |ET| 
1      |BT| (can (find (names (the)(Pokemon (all)(the)(15))))(I)(Where)) |ET| 
1      |BT| (did (rule)(Wenceslas (King))(What (country))) |ET| 
1      |BT| (does (live (in))(Stewart (Martha))(What (state))) |ET| 
1      |BT| (are (What)(countries (the)(Benelux))) |ET| 
1      |BT| ('s (Forest (the)(Petrified))(Where)) |ET| 
1      |BT| (is (Alley (Tornado))(Where)) |ET| 
1      |BT| (has (blacks (most)(the))(state (What)(U.S. (the)))) |ET| 
1      |BT| (is (What)(city (called (lives (Maurizio)(Pellegrin)))(the)(which))) |ET| 
1      |BT| (is (What)(website (oldest)(the)(Internet (the)))) |ET| 
1      |BT| ('s (river (longest)(the)(world (the)))(What)) |ET| 
1      |BT| (traversed (railroad (highest)(the)(world (the)))(is)(range (mountain))(What)) |ET| 
1      |BT| (are (leading (groups (medical)(specializing (diseases (lung)))))(the)(Where)) |ET| 
1      |BT| ('s (What (country))(system (national)(called (is)(Via))(passenger)(rail))) |ET| 
1      |BT| ('s (river (sacred)(the)(India))(What)) |ET| 
1      |BT| (is (What)(country (native)(Stefan)(Edberg))) |ET| 
1      |BT| (Name (country (largest)(the)(America (South)))) |ET| 
1      |BT| (are (chocolates (Godiva))(from)(What (country))) |ET| 
1      |BT| (records (state (U.S.))(What)(rainfall (least)(the))) |ET| 
1      |BT| (got (city (Texas))(What)(name (its))(yellow)(Spanish (the))) |ET| 
1      |BT| (did (originate (in))(River (the)(Nile))(What (country))) |ET| 
1      |BT| (has (What (country))(position (best)(defensive)(the)(Diplomacy (the)(board)(game)))) |ET| 
1      |BT| (share (What (countries (two)))(Pass (the)(Khyber))) |ET| 
1      |BT| (is (headquarters (the)(Fein (Sinn)))(what)(city)) |ET| 
1      |BT| (is (state (U.S.))(What)(Knox (Fort)(in))) |ET| 
1      |BT| (can (find (information)(Bush (George)))(I)(Where)) |ET| 
1      |BT| ('s (island (second-largest)(the)(world (the)))(What)) |ET| 
1      |BT| (is (Airport (Logan))(Where)) |ET| 
1      |BT| (is (What)(nickname (the)(state)(Mississippi))) |ET| 
1      |BT| ('s (What)(name (the)(temple (that (located (is)(city (the)(capital)(Laos))))(the)))) |ET| 
1      |BT| (is (actress (Davies (Marion)(buried))(the))(Where)) |ET| 
1      |BT| (can (buy (snowboard (good)(a))($ (200)(less)(than)))(I)(Where)) |ET| 
1      |BT| (is (street (London))(What)(home (the)(journalism (British)))) |ET| 
1      |BT| (is (Square (famed)(the)(St.)(Mark))(what)(city)) |ET| 
1      |BT| (is (University (Tufts))(Where)) |ET| 
1      |BT| (is (point (highest)(the)(Japan))(Where)) |ET| 
1      |BT| (Edmonton (is)(located (in))(province)(What)) |ET| 
1      |BT| (is (What)(website (oldest)(the)(Internet (the)))) |ET| 
1      |BT| (received (all)(Prizes (the)(Nobel)(awarded (1976)))(What (country))) |ET| 
1      |BT| (is (What)(possession (mainland (Chinese)(the))(Britain))) |ET| 
1      |BT| (incorporate (that)(What (are (states (only)(the)(two))))(flag (the)(flags (their))(battle)(Confederate))) |ET| 
1      |BT| (is (Guam)(Where)) |ET| 
1      |BT| (are (What)(attractions (Reims)(tourist))) |ET| 
1      |BT| (owns (city (Colorado))(What)(glacier (own)(its))) |ET| 
1      |BT| (did (originate)(pigs (guinea))(Where)) |ET| 
1      |BT| (does (go (work (drops (off)(Fred)(series (the)(cartoon)(Flintstones))(he))(to)))(Rubble (Barney))(Where)) |ET| 
1      |BT| (celebrated (capital (European))(What)(anniversary (its)(1951)(000th)(2))) |ET| 
1      |BT| (was (What (country))(setting (Twice)(the)(Live (Only)(You)))) |ET| 
1      |BT| (is (one (largest)(the))(what (was (college (co-educational)(first)(the)(established))(state)))(country (What)(America (Latin)))) |ET| 
1      |BT| (? (which (is (Harbor (Pearl))(island (Hawaiian))))) |ET| 
1      |BT| (is (city)(What)(schnitzel (wiener)(named (for)))) |ET| 
1      |BT| (has (desert)(What)(dunes (highest)(the)(sand))) |ET| 
1      |BT| (contain (What (countries (two)))(mountains (Nevada)(Sierra))) |ET| 
1      |BT| (? (What (appears (name (continent))(corner (left)(upper)(the)(label (a)(Budweiser)))))) |ET| 
1      |BT| (can (get (information (statistics))(countries (nations)))(I)(Where)) |ET| 
